Datetime,Close,High,Low,Open,Volume
2025-04-15 17:35:00+00:00,1.1282861232757568,1.128413438796997,1.1281588077545166,1.1282861232757568,0
2025-04-15 17:40:00+00:00,1.128031611442566,1.1282861232757568,1.128031611442566,1.1281588077545166,0
2025-04-15 17:45:00+00:00,1.1281588077545166,1.1282861232757568,1.1279042959213257,1.1282861232757568,0
2025-04-15 17:50:00+00:00,1.1281588077545166,1.1281588077545166,1.1279042959213257,1.1279042959213257,0
2025-04-15 17:55:00+00:00,1.1275228261947632,1.128031611442566,1.1275228261947632,1.128031611442566,0
2025-04-15 18:00:00+00:00,1.1273956298828125,1.1275228261947632,1.1271415948867798,1.1273956298828125,0
2025-04-15 18:05:00+00:00,1.127268671989441,1.127268671989441,1.127268671989441,1.127268671989441,0
2025-04-15 18:10:00+00:00,1.127268671989441,1.1273956298828125,1.127268671989441,1.1273956298828125,0
2025-04-15 18:15:00+00:00,1.1273956298828125,1.1273956298828125,1.1271415948867798,1.1271415948867798,0
2025-04-15 18:20:00+00:00,1.1273956298828125,1.1277772188186646,1.1273956298828125,1.1275228261947632,0
2025-04-15 18:25:00+00:00,1.1279042959213257,1.1279042959213257,1.1273956298828125,1.1273956298828125,0
2025-04-15 18:30:00+00:00,1.1275228261947632,1.1279042959213257,1.1275228261947632,1.1279042959213257,0
2025-04-15 18:35:00+00:00,1.127268671989441,1.1275228261947632,1.1271415948867798,1.1275228261947632,0
2025-04-15 18:40:00+00:00,1.127268671989441,1.1275228261947632,1.127268671989441,1.1273956298828125,0
2025-04-15 18:45:00+00:00,1.1273956298828125,1.1273956298828125,1.1271415948867798,1.1273956298828125,0
2025-04-15 18:50:00+00:00,1.1276500225067139,1.1277772188186646,1.127268671989441,1.127268671989441,0
2025-04-15 18:55:00+00:00,1.1277772188186646,1.1277772188186646,1.1275228261947632,1.1276500225067139,0
2025-04-15 19:00:00+00:00,1.128031611442566,1.128031611442566,1.1275228261947632,1.1276500225067139,0
2025-04-15 19:05:00+00:00,1.1282861232757568,1.1282861232757568,1.128031611442566,1.128031611442566,0
2025-04-15 19:10:00+00:00,1.128413438796997,1.128413438796997,1.1282861232757568,1.1282861232757568,0
2025-04-15 19:15:00+00:00,1.128668189048767,1.128668189048767,1.1282861232757568,1.1282861232757568,0
2025-04-15 19:20:00+00:00,1.1287955045700073,1.1289230585098267,1.1287955045700073,1.1287955045700073,0
2025-04-15 19:25:00+00:00,1.1287955045700073,1.1289230585098267,1.1287955045700073,1.1287955045700073,0
2025-04-15 19:30:00+00:00,1.1287955045700073,1.1287955045700073,1.128413438796997,1.1287955045700073,0
2025-04-15 19:35:00+00:00,1.128668189048767,1.128668189048767,1.128668189048767,1.128668189048767,0
2025-04-15 19:45:00+00:00,1.1289230585098267,1.1290504932403564,1.1289230585098267,1.1290504932403564,0
2025-04-15 19:50:00+00:00,1.1289230585098267,1.1289230585098267,1.128668189048767,1.128668189048767,0
2025-04-15 19:55:00+00:00,1.1285407543182373,1.128668189048767,1.128413438796997,1.128668189048767,0
2025-04-15 20:00:00+00:00,1.1287955045700073,1.1289230585098267,1.1287955045700073,1.1287955045700073,0
2025-04-15 20:05:00+00:00,1.1285407543182373,1.1289230585098267,1.1285407543182373,1.1289230585098267,0
2025-04-15 20:10:00+00:00,1.1285407543182373,1.128668189048767,1.1285407543182373,1.1285407543182373,0
2025-04-15 20:15:00+00:00,1.1285407543182373,1.128668189048767,1.128413438796997,1.1285407543182373,0
2025-04-15 20:20:00+00:00,1.1282861232757568,1.1285407543182373,1.1282861232757568,1.1285407543182373,0
2025-04-15 20:25:00+00:00,1.1290504932403564,1.1290504932403564,1.128413438796997,1.128413438796997,0
2025-04-15 20:30:00+00:00,1.1291780471801758,1.1293054819107056,1.1290504932403564,1.1290504932403564,0
2025-04-15 20:35:00+00:00,1.1289230585098267,1.1290504932403564,1.1289230585098267,1.1290504932403564,0
2025-04-15 20:40:00+00:00,1.1287955045700073,1.1289230585098267,1.1287955045700073,1.1289230585098267,0
2025-04-15 20:45:00+00:00,1.1285407543182373,1.128668189048767,1.1285407543182373,1.128668189048767,0
2025-04-15 20:50:00+00:00,1.1285407543182373,1.128668189048767,1.1285407543182373,1.128668189048767,0
2025-04-15 20:55:00+00:00,1.1285407543182373,1.128668189048767,1.128413438796997,1.128668189048767,0
2025-04-15 21:00:00+00:00,1.1282861232757568,1.1290504932403564,1.1282861232757568,1.1290504932403564,0
2025-04-15 21:05:00+00:00,1.1285407543182373,1.128668189048767,1.1282861232757568,1.128668189048767,0
2025-04-15 21:10:00+00:00,1.1290504932403564,1.1293054819107056,1.1285407543182373,1.1285407543182373,0
2025-04-15 21:15:00+00:00,1.1290504932403564,1.1290504932403564,1.128668189048767,1.1290504932403564,0
2025-04-15 21:20:00+00:00,1.1285407543182373,1.1290504932403564,1.1285407543182373,1.1290504932403564,0
2025-04-15 21:25:00+00:00,1.128668189048767,1.1287955045700073,1.128668189048767,1.1287955045700073,0
2025-04-15 21:30:00+00:00,1.128668189048767,1.1289230585098267,1.1285407543182373,1.128668189048767,0
2025-04-15 21:35:00+00:00,1.1285407543182373,1.1285407543182373,1.1285407543182373,1.1285407543182373,0
2025-04-15 21:40:00+00:00,1.1289230585098267,1.1289230585098267,1.1285407543182373,1.128668189048767,0
2025-04-15 21:45:00+00:00,1.1289230585098267,1.1289230585098267,1.128413438796997,1.128413438796997,0
2025-04-15 21:50:00+00:00,1.128668189048767,1.1287955045700073,1.1285407543182373,1.1285407543182373,0
2025-04-15 21:55:00+00:00,1.1285407543182373,1.128668189048767,1.1285407543182373,1.128668189048767,0
2025-04-15 22:00:00+00:00,1.1293054819107056,1.1293054819107056,1.1287955045700073,1.1287955045700073,0
2025-04-15 22:05:00+00:00,1.1296881437301636,1.1296881437301636,1.1291780471801758,1.1291780471801758,0
2025-04-15 22:10:00+00:00,1.1299434900283813,1.1300712823867798,1.1298158168792725,1.1298158168792725,0
2025-04-15 22:15:00+00:00,1.1300712823867798,1.1301988363265991,1.1299434900283813,1.1299434900283813,0
2025-04-15 22:20:00+00:00,1.129433035850525,1.1298158168792725,1.1293054819107056,1.1293054819107056,0
2025-04-15 22:25:00+00:00,1.1295605897903442,1.1295605897903442,1.1291780471801758,1.129433035850525,0
2025-04-15 22:30:00+00:00,1.1295605897903442,1.1296881437301636,1.1295605897903442,1.1296881437301636,0
2025-04-15 22:35:00+00:00,1.1299434900283813,1.1299434900283813,1.1295605897903442,1.1295605897903442,0
2025-04-15 22:40:00+00:00,1.1298158168792725,1.1299434900283813,1.1296881437301636,1.1296881437301636,0
2025-04-15 22:45:00+00:00,1.1298158168792725,1.1299434900283813,1.1298158168792725,1.1299434900283813,0
2025-04-15 22:50:00+00:00,1.1299434900283813,1.1300712823867798,1.1298158168792725,1.1299434900283813,0
2025-04-15 22:55:00+00:00,1.1298158168792725,1.1298158168792725,1.1298158168792725,1.1298158168792725,0
2025-04-15 23:00:00+00:00,1.129433035850525,1.129433035850525,1.1291780471801758,1.1293054819107056,0
2025-04-15 23:05:00+00:00,1.1289230585098267,1.1289230585098267,1.1287955045700073,1.1287955045700073,0
2025-04-15 23:10:00+00:00,1.129433035850525,1.129433035850525,1.1289230585098267,1.1289230585098267,0
2025-04-15 23:15:00+00:00,1.1291780471801758,1.1293054819107056,1.1290504932403564,1.1293054819107056,0
2025-04-15 23:20:00+00:00,1.1291780471801758,1.1291780471801758,1.1291780471801758,1.1291780471801758,0
2025-04-15 23:25:00+00:00,1.1295605897903442,1.1296881437301636,1.1291780471801758,1.1291780471801758,0
2025-04-15 23:30:00+00:00,1.1298158168792725,1.1298158168792725,1.129433035850525,1.129433035850525,0
2025-04-15 23:35:00+00:00,1.1298158168792725,1.1298158168792725,1.1296881437301636,1.1298158168792725,0
2025-04-15 23:40:00+00:00,1.1298158168792725,1.1299434900283813,1.1298158168792725,1.1298158168792725,0
2025-04-15 23:45:00+00:00,1.1300712823867798,1.1301988363265991,1.1299434900283813,1.1299434900283813,0
2025-04-15 23:50:00+00:00,1.1298158168792725,1.1300712823867798,1.1298158168792725,1.1300712823867798,0
2025-04-15 23:55:00+00:00,1.1295605897903442,1.1296881437301636,1.1295605897903442,1.1295605897903442,0
2025-04-16 00:00:00+00:00,1.1299434900283813,1.1300712823867798,1.1296881437301636,1.1296881437301636,0
2025-04-16 00:05:00+00:00,1.1303266286849976,1.1303266286849976,1.1300712823867798,1.1300712823867798,0
2025-04-16 00:10:00+00:00,1.1316057443618774,1.1316057443618774,1.130454421043396,1.130454421043396,0
2025-04-16 00:15:00+00:00,1.131733775138855,1.1321182250976562,1.1314777135849,1.1319899559020996,0
2025-04-16 00:20:00+00:00,1.1314777135849,1.1319899559020996,1.1314777135849,1.1319899559020996,0
2025-04-16 00:25:00+00:00,1.1314777135849,1.1316057443618774,1.1312217712402344,1.1314777135849,0
2025-04-16 00:30:00+00:00,1.1316057443618774,1.131861925125122,1.1316057443618774,1.131733775138855,0
2025-04-16 00:35:00+00:00,1.131861925125122,1.1322463750839233,1.131861925125122,1.1322463750839233,0
2025-04-16 00:40:00+00:00,1.1316057443618774,1.131861925125122,1.1316057443618774,1.131861925125122,0
2025-04-16 00:45:00+00:00,1.1316057443618774,1.131861925125122,1.1313496828079224,1.131733775138855,0
2025-04-16 00:50:00+00:00,1.1319899559020996,1.1319899559020996,1.1316057443618774,1.131733775138855,0
2025-04-16 00:55:00+00:00,1.1319899559020996,1.1321182250976562,1.1316057443618774,1.1316057443618774,0
2025-04-16 01:00:00+00:00,1.132502794265747,1.132502794265747,1.1321182250976562,1.1321182250976562,0
2025-04-16 01:05:00+00:00,1.13237464427948,1.1326310634613037,1.13237464427948,1.1326310634613037,0
2025-04-16 01:10:00+00:00,1.13237464427948,1.1326310634613037,1.13237464427948,1.132502794265747,0
2025-04-16 01:15:00+00:00,1.13275945186615,1.13275945186615,1.1326310634613037,1.1326310634613037,0
2025-04-16 01:20:00+00:00,1.1328877210617065,1.1330161094665527,1.1326310634613037,1.13275945186615,0
2025-04-16 01:25:00+00:00,1.1326310634613037,1.133144497871399,1.1326310634613037,1.133144497871399,0
2025-04-16 01:30:00+00:00,1.13275945186615,1.13275945186615,1.13237464427948,1.132502794265747,0
2025-04-16 01:35:00+00:00,1.1332728862762451,1.1332728862762451,1.13275945186615,1.1330161094665527,0
2025-04-16 01:40:00+00:00,1.133144497871399,1.1334012746810913,1.133144497871399,1.1334012746810913,0
2025-04-16 01:45:00+00:00,1.13275945186615,1.133144497871399,1.13275945186615,1.133144497871399,0
2025-04-16 01:50:00+00:00,1.1328877210617065,1.1330161094665527,1.1328877210617065,1.1328877210617065,0
2025-04-16 01:55:00+00:00,1.13275945186615,1.13275945186615,1.1326310634613037,1.13275945186615,0
2025-04-16 02:00:00+00:00,1.1332728862762451,1.1332728862762451,1.13275945186615,1.13275945186615,0
2025-04-16 02:05:00+00:00,1.13275945186615,1.1332728862762451,1.13275945186615,1.133144497871399,0
2025-04-16 02:10:00+00:00,1.132502794265747,1.1326310634613037,1.13237464427948,1.1326310634613037,0
2025-04-16 02:15:00+00:00,1.1330161094665527,1.1330161094665527,1.132502794265747,1.13275945186615,0
2025-04-16 02:20:00+00:00,1.1334012746810913,1.1334012746810913,1.133144497871399,1.133144497871399,0
2025-04-16 02:25:00+00:00,1.1328877210617065,1.1332728862762451,1.1328877210617065,1.1332728862762451,0
2025-04-16 02:30:00+00:00,1.133529782295227,1.133529782295227,1.1334012746810913,1.1334012746810913,0
2025-04-16 02:35:00+00:00,1.1334012746810913,1.1334012746810913,1.1332728862762451,1.1334012746810913,0
2025-04-16 02:40:00+00:00,1.1332728862762451,1.1334012746810913,1.1332728862762451,1.1334012746810913,0
2025-04-16 02:45:00+00:00,1.1326310634613037,1.133529782295227,1.1326310634613037,1.133529782295227,0
2025-04-16 02:50:00+00:00,1.1330161094665527,1.1330161094665527,1.1328877210617065,1.1328877210617065,0
2025-04-16 02:55:00+00:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
2025-04-16 03:00:00+00:00,1.1332728862762451,1.1334012746810913,1.133144497871399,1.1332728862762451,0
2025-04-16 03:05:00+00:00,1.1334012746810913,1.1334012746810913,1.133144497871399,1.133144497871399,0
2025-04-16 03:10:00+00:00,1.1334012746810913,1.133529782295227,1.1334012746810913,1.1334012746810913,0
2025-04-16 03:15:00+00:00,1.1332728862762451,1.1334012746810913,1.1332728862762451,1.1334012746810913,0
2025-04-16 03:20:00+00:00,1.133144497871399,1.133144497871399,1.1328877210617065,1.1330161094665527,0
2025-04-16 03:25:00+00:00,1.1337867975234985,1.1339154243469238,1.1334012746810913,1.1334012746810913,0
2025-04-16 03:30:00+00:00,1.1336582899093628,1.1337867975234985,1.1336582899093628,1.1337867975234985,0
2025-04-16 03:35:00+00:00,1.1339154243469238,1.1340440511703491,1.1339154243469238,1.1340440511703491,0
2025-04-16 03:40:00+00:00,1.1343011856079102,1.1343011856079102,1.1341726779937744,1.1341726779937744,0
2025-04-16 03:45:00+00:00,1.1343011856079102,1.1343011856079102,1.1343011856079102,1.1343011856079102,0
2025-04-16 03:50:00+00:00,1.134429931640625,1.1345586776733398,1.134429931640625,1.134429931640625,0
2025-04-16 03:55:00+00:00,1.1345586776733398,1.1345586776733398,1.134429931640625,1.134429931640625,0
2025-04-16 04:00:00+00:00,1.134429931640625,1.1348161697387695,1.134429931640625,1.1346874237060547,0
2025-04-16 04:05:00+00:00,1.1341726779937744,1.1345586776733398,1.1341726779937744,1.134429931640625,0
2025-04-16 04:10:00+00:00,1.1339154243469238,1.1341726779937744,1.1339154243469238,1.1341726779937744,0
2025-04-16 04:15:00+00:00,1.1337867975234985,1.1341726779937744,1.1337867975234985,1.1341726779937744,0
2025-04-16 04:20:00+00:00,1.1341726779937744,1.1341726779937744,1.1337867975234985,1.1337867975234985,0
2025-04-16 04:25:00+00:00,1.1339154243469238,1.1340440511703491,1.1336582899093628,1.1339154243469238,0
2025-04-16 04:30:00+00:00,1.1340440511703491,1.1340440511703491,1.1337867975234985,1.1339154243469238,0
2025-04-16 04:35:00+00:00,1.134429931640625,1.134429931640625,1.1340440511703491,1.1341726779937744,0
2025-04-16 04:40:00+00:00,1.1348161697387695,1.1348161697387695,1.1346874237060547,1.1346874237060547,0
2025-04-16 04:45:00+00:00,1.1349449157714844,1.1349449157714844,1.1348161697387695,1.1349449157714844,0
2025-04-16 04:50:00+00:00,1.1350737810134888,1.1350737810134888,1.1349449157714844,1.1349449157714844,0
2025-04-16 04:55:00+00:00,1.1348161697387695,1.1349449157714844,1.1348161697387695,1.1348161697387695,0
2025-04-16 05:00:00+00:00,1.1350737810134888,1.1350737810134888,1.1345586776733398,1.1345586776733398,0
2025-04-16 05:05:00+00:00,1.1350737810134888,1.1352026462554932,1.1349449157714844,1.1349449157714844,0
2025-04-16 05:10:00+00:00,1.1350737810134888,1.1352026462554932,1.1350737810134888,1.1352026462554932,0
2025-04-16 05:15:00+00:00,1.1350737810134888,1.1350737810134888,1.1349449157714844,1.1349449157714844,0
2025-04-16 05:20:00+00:00,1.1349449157714844,1.1350737810134888,1.1349449157714844,1.1349449157714844,0
2025-04-16 05:25:00+00:00,1.1350737810134888,1.1350737810134888,1.1348161697387695,1.1350737810134888,0
2025-04-16 05:30:00+00:00,1.1353315114974976,1.1353315114974976,1.1352026462554932,1.1352026462554932,0
2025-04-16 05:35:00+00:00,1.1357183456420898,1.1357183456420898,1.135589361190796,1.135589361190796,0
2025-04-16 05:40:00+00:00,1.1358473300933838,1.1358473300933838,1.1357183456420898,1.1357183456420898,0
2025-04-16 05:45:00+00:00,1.1357183456420898,1.1357183456420898,1.1354604959487915,1.1357183456420898,0
2025-04-16 05:50:00+00:00,1.1366219520568848,1.1366219520568848,1.1357183456420898,1.1357183456420898,0
2025-04-16 05:55:00+00:00,1.1384334564208984,1.1384334564208984,1.1367511749267578,1.1367511749267578,0
2025-04-16 06:00:00+00:00,1.1371389627456665,1.1383039951324463,1.1371389627456665,1.1383039951324463,0
2025-04-16 06:05:00+00:00,1.1371389627456665,1.137268304824829,1.1370097398757935,1.137268304824829,0
2025-04-16 06:10:00+00:00,1.1371389627456665,1.1371389627456665,1.1366219520568848,1.1366219520568848,0
2025-04-16 06:15:00+00:00,1.1376564502716064,1.1379153728485107,1.137268304824829,1.137268304824829,0
2025-04-16 06:20:00+00:00,1.1375269889831543,1.1376564502716064,1.1375269889831543,1.1376564502716064,0
2025-04-16 06:25:00+00:00,1.1377859115600586,1.1377859115600586,1.1375269889831543,1.1376564502716064,0
2025-04-16 06:30:00+00:00,1.1376564502716064,1.1383039951324463,1.1373976469039917,1.1381744146347046,0
2025-04-16 06:35:00+00:00,1.1377859115600586,1.138044834136963,1.1377859115600586,1.1377859115600586,0
2025-04-16 06:40:00+00:00,1.1371389627456665,1.1375269889831543,1.1371389627456665,1.1375269889831543,0
2025-04-16 06:45:00+00:00,1.1370097398757935,1.1370097398757935,1.1370097398757935,1.1370097398757935,0
2025-04-16 06:50:00+00:00,1.1368803977966309,1.137268304824829,1.1367511749267578,1.1371389627456665,0
2025-04-16 06:55:00+00:00,1.1364928483963013,1.1370097398757935,1.1364928483963013,1.1370097398757935,0
2025-04-16 07:00:00+00:00,1.1366219520568848,1.1367511749267578,1.1364928483963013,1.1367511749267578,0
2025-04-16 07:05:00+00:00,1.1377859115600586,1.1377859115600586,1.1371389627456665,1.1371389627456665,0
2025-04-16 07:10:00+00:00,1.137268304824829,1.1376564502716064,1.1370097398757935,1.1375269889831543,0
2025-04-16 07:15:00+00:00,1.1383039951324463,1.1383039951324463,1.1375269889831543,1.1376564502716064,0
2025-04-16 07:20:00+00:00,1.1385631561279297,1.1385631561279297,1.1381744146347046,1.1383039951324463,0
2025-04-16 07:25:00+00:00,1.1394712924957275,1.1394712924957275,1.1385631561279297,1.1385631561279297,0
2025-04-16 07:30:00+00:00,1.1385631561279297,1.1393414735794067,1.1385631561279297,1.1393414735794067,0
2025-04-16 07:35:00+00:00,1.1384334564208984,1.1386927366256714,1.1383039951324463,1.1383039951324463,0
2025-04-16 07:40:00+00:00,1.1385631561279297,1.1385631561279297,1.1384334564208984,1.1384334564208984,0
2025-04-16 07:45:00+00:00,1.1388224363327026,1.1388224363327026,1.1384334564208984,1.1385631561279297,0
2025-04-16 07:50:00+00:00,1.1384334564208984,1.1386927366256714,1.1384334564208984,1.1384334564208984,0
2025-04-16 07:55:00+00:00,1.1388224363327026,1.1388224363327026,1.1383039951324463,1.1383039951324463,0
2025-04-16 08:00:00+00:00,1.1383039951324463,1.1390818357467651,1.1383039951324463,1.1390818357467651,0
2025-04-16 08:05:00+00:00,1.1384334564208984,1.1385631561279297,1.1384334564208984,1.1384334564208984,0
2025-04-16 08:10:00+00:00,1.1379153728485107,1.1381744146347046,1.1376564502716064,1.1381744146347046,0
2025-04-16 08:15:00+00:00,1.1376564502716064,1.1379153728485107,1.1376564502716064,1.1376564502716064,0
2025-04-16 08:20:00+00:00,1.1373976469039917,1.1379153728485107,1.1373976469039917,1.1376564502716064,0
2025-04-16 08:25:00+00:00,1.1370097398757935,1.1375269889831543,1.1368803977966309,1.1375269889831543,0
2025-04-16 08:30:00+00:00,1.1362345218658447,1.1367511749267578,1.1359764337539673,1.1366219520568848,0
2025-04-16 08:35:00+00:00,1.135589361190796,1.137268304824829,1.135589361190796,1.1366219520568848,0
